# Cosmic Explorer noise curve
# Ref: https://dcc.ligo.org/LIGO-P1600143/public
# f [Hz], sqrt(S_n) [1 / sqrt(Hz)]
1.6923097e+02  1.6300990e-25
1.6962122e+02  1.6304678e-25
1.7001236e+02  1.6308387e-25
1.7040441e+02  1.6312117e-25
1.7079737e+02  1.6315868e-25
1.7119123e+02  1.6319640e-25
1.7158600e+02  1.6323433e-25
1.7198168e+02  1.6327248e-25
1.7237827e+02  1.6331084e-25
1.7277577e+02  1.6334942e-25
1.7317419e+02  1.6338821e-25
1.7357354e+02  1.6342722e-25
1.7397380e+02  1.6346645e-25
1.7437498e+02  1.6350589e-25
1.7477709e+02  1.6354556e-25
1.7518013e+02  1.6358544e-25
1.7558410e+02  1.6362554e-25
1.7598899e+02  1.6366587e-25
1.7639483e+02  1.6370641e-25
1.7680159e+02  1.6374718e-25
1.7720930e+02  1.6378818e-25
1.7761795e+02  1.6382940e-25
1.7802753e+02  1.6387084e-25
1.7843807e+02  1.6391251e-25
1.7884955e+02  1.6395440e-25
1.7926198e+02  1.6399653e-25
1.7967535e+02  1.6403888e-25
1.8008969e+02  1.6408146e-25
1.8050498e+02  1.6412427e-25
1.8092122e+02  1.6416732e-25
1.8133843e+02  1.6421059e-25
1.8175659e+02  1.6425410e-25
1.8217573e+02  1.6429784e-25
1.8259583e+02  1.6434182e-25
1.8301689e+02  1.6438603e-25
1.8343893e+02  1.6443047e-25
1.8386194e+02  1.6447516e-25
1.8428593e+02  1.6452008e-25
1.8471089e+02  1.6456524e-25
1.8513684e+02  1.6461064e-25
1.8556377e+02  1.6465628e-25
1.8599168e+02  1.6470217e-25
1.8642058e+02  1.6474829e-25
1.8685046e+02  1.6479466e-25
1.8728134e+02  1.6484127e-25
1.8771321e+02  1.6488813e-25
1.8814608e+02  1.6493523e-25
1.8857995e+02  1.6498258e-25
1.8901482e+02  1.6503018e-25
1.8945068e+02  1.6507803e-25
1.8988756e+02  1.6512612e-25
1.9032544e+02  1.6517447e-25
1.9076433e+02  1.6522307e-25
1.9120424e+02  1.6527191e-25
1.9164516e+02  1.6532102e-25
1.9208709e+02  1.6537038e-25
1.9253005e+02  1.6541999e-25
1.9297402e+02  1.6546986e-25
1.9341902e+02  1.6551998e-25
1.9386505e+02  1.6557037e-25
1.9431210e+02  1.6562101e-25
1.9476019e+02  1.6567191e-25
1.9520930e+02  1.6572307e-25
1.9565946e+02  1.6577450e-25
1.9611065e+02  1.6582619e-25
1.9656288e+02  1.6587814e-25
1.9701616e+02  1.6593036e-25
1.9747048e+02  1.6598284e-25
1.9792585e+02  1.6603559e-25
1.9838227e+02  1.6608861e-25
1.9883974e+02  1.6614189e-25
1.9929826e+02  1.6619545e-25
1.9975785e+02  1.6624928e-25
2.0021849e+02  1.6630338e-25
2.0068020e+02  1.6635775e-25
2.0114297e+02  1.6641240e-25
2.0160680e+02  1.6646732e-25
2.0207171e+02  1.6652252e-25
2.0253769e+02  1.6657799e-25
2.0300474e+02  1.6663375e-25
2.0347287e+02  1.6668978e-25
2.0394208e+02  1.6674609e-25
2.0441237e+02  1.6680269e-25
2.0488375e+02  1.6685957e-25
2.0535621e+02  1.6691673e-25
2.0582977e+02  1.6697418e-25
2.0630441e+02  1.6703192e-25
2.0678015e+02  1.6708994e-25
2.0725699e+02  1.6714825e-25
2.0773492e+02  1.6720685e-25
2.0821396e+02  1.6726574e-25
2.0869411e+02  1.6732493e-25
2.0917536e+02  1.6738441e-25
2.0965772e+02  1.6744418e-25
2.1014119e+02  1.6750425e-25
2.1062578e+02  1.6756462e-25
2.1111148e+02  1.6762529e-25
2.1159831e+02  1.6768626e-25
2.1208625e+02  1.6774753e-25
2.1257533e+02  1.6780910e-25
2.1306553e+02  1.6787098e-25
2.1355686e+02  1.6793317e-25
2.1404932e+02  1.6799567e-25
2.1454292e+02  1.6805847e-25
2.1503766e+02  1.6812159e-25
2.1553354e+02  1.6818502e-25
2.1603056e+02  1.6824877e-25
2.1652873e+02  1.6831284e-25
2.1702804e+02  1.6837723e-25
2.1752851e+02  1.6844194e-25
2.1803013e+02  1.6850697e-25
2.1853291e+02  1.6857234e-25
2.1903685e+02  1.6863804e-25
2.1954195e+02  1.6870407e-25
2.2004822e+02  1.6877043e-25
2.2055565e+02  1.6883715e-25
2.2106425e+02  1.6890420e-25
2.2157403e+02  1.6897161e-25
2.2208498e+02  1.6903938e-25
2.2259711e+02  1.6910751e-25
2.2311042e+02  1.6917601e-25
2.2362491e+02  1.6924489e-25
2.2414060e+02  1.6931415e-25
2.2465747e+02  1.6938382e-25
2.2517553e+02  1.6945389e-25
2.2569478e+02  1.6952440e-25
2.2621524e+02  1.6959535e-25
2.2673689e+02  1.6966677e-25
2.2725975e+02  1.6973869e-25
2.2778381e+02  1.6981115e-25
2.2830908e+02  1.6988418e-25
2.2883556e+02  1.6995785e-25
2.2936326e+02  1.7003222e-25
2.2989217e+02  1.7010740e-25
2.3042231e+02  1.7018352e-25
2.3095366e+02  1.7026074e-25
2.3148624e+02  1.7033933e-25
2.3202005e+02  1.7041963e-25
2.3255509e+02  1.7050218e-25
2.3309137e+02  1.7058776e-25
2.3362888e+02  1.7067766e-25
2.3416763e+02  1.7077401e-25
2.3470762e+02  1.7088058e-25
2.3524886e+02  1.7100463e-25
2.3579134e+02  1.7116153e-25
2.3633508e+02  1.7138892e-25
2.3688007e+02  1.7180030e-25
2.3742632e+02  1.7288492e-25
2.3797382e+02  1.7929473e-25
2.3852259e+02  3.4745075e-25
2.3907263e+02  1.7575815e-25
2.3962393e+02  1.7269605e-25
2.4017651e+02  1.7209909e-25
2.4073036e+02  1.7192911e-25
2.4128548e+02  1.7189040e-25
2.4184189e+02  1.7190519e-25
2.4239958e+02  1.7194591e-25
2.4295855e+02  1.7200078e-25
2.4351882e+02  1.7206410e-25
2.4408037e+02  1.7213283e-25
2.4464322e+02  1.7220524e-25
2.4520737e+02  1.7228027e-25
2.4577282e+02  1.7235727e-25
2.4633958e+02  1.7243580e-25
2.4690764e+02  1.7251557e-25
2.4747701e+02  1.7259636e-25
2.4804769e+02  1.7267803e-25
2.4861969e+02  1.7276047e-25
2.4919301e+02  1.7284361e-25
2.4976765e+02  1.7292738e-25
2.5034362e+02  1.7301173e-25
2.5092091e+02  1.7309664e-25
2.5149954e+02  1.7318207e-25
2.5207950e+02  1.7326801e-25
2.5266080e+02  1.7335443e-25
2.5324343e+02  1.7344133e-25
2.5382742e+02  1.7352869e-25
2.5441274e+02  1.7361650e-25
2.5499942e+02  1.7370476e-25
2.5558745e+02  1.7379346e-25
2.5617684e+02  1.7388259e-25
2.5676758e+02  1.7397216e-25
2.5735969e+02  1.7406216e-25
2.5795317e+02  1.7415259e-25
2.5854801e+02  1.7424345e-25
2.5914422e+02  1.7433473e-25
2.5974181e+02  1.7442643e-25
2.6034078e+02  1.7451856e-25
2.6094112e+02  1.7461111e-25
2.6154286e+02  1.7470409e-25
2.6214598e+02  1.7479749e-25
2.6275049e+02  1.7489132e-25
2.6335639e+02  1.7498556e-25
2.6396369e+02  1.7508024e-25
2.6457240e+02  1.7517534e-25
2.6518250e+02  1.7527086e-25
2.6579401e+02  1.7536682e-25
2.6640694e+02  1.7546320e-25
2.6702127e+02  1.7556001e-25
2.6763703e+02  1.7565725e-25
2.6825420e+02  1.7575492e-25
2.6887280e+02  1.7585303e-25
2.6949282e+02  1.7595156e-25
2.7011427e+02  1.7605054e-25
2.7073716e+02  1.7614994e-25
2.7136148e+02  1.7624979e-25
2.7198724e+02  1.7635007e-25
2.7261444e+02  1.7645079e-25
2.7324310e+02  1.7655196e-25
2.7387320e+02  1.7665356e-25
2.7450475e+02  1.7675561e-25
2.7513776e+02  1.7685811e-25
2.7577223e+02  1.7696105e-25
2.7640816e+02  1.7706443e-25
2.7704556e+02  1.7716827e-25
2.7768443e+02  1.7727256e-25
2.7832477e+02  1.7737730e-25
2.7896659e+02  1.7748249e-25
2.7960989e+02  1.7758814e-25
2.8025467e+02  1.7769425e-25
2.8090094e+02  1.7780081e-25
2.8154870e+02  1.7790783e-25
2.8219796e+02  1.7801532e-25
2.8284871e+02  1.7812326e-25
2.8350096e+02  1.7823167e-25
2.8415471e+02  1.7834055e-25
2.8480998e+02  1.7844989e-25
2.8546675e+02  1.7855970e-25
2.8612504e+02  1.7866999e-25
2.8678485e+02  1.7878074e-25
2.8744617e+02  1.7889197e-25
2.8810903e+02  1.7900367e-25
2.8877341e+02  1.7911584e-25
2.8943932e+02  1.7922850e-25
2.9010677e+02  1.7934164e-25
2.9077576e+02  1.7945525e-25
2.9144629e+02  1.7956935e-25
2.9211837e+02  1.7968394e-25
2.9279200e+02  1.7979901e-25
2.9346718e+02  1.7991457e-25
2.9414391e+02  1.8003061e-25
2.9482221e+02  1.8014715e-25
2.9550207e+02  1.8026418e-25
2.9618350e+02  1.8038171e-25
2.9686651e+02  1.8049973e-25
2.9755108e+02  1.8061825e-25
2.9823724e+02  1.8073726e-25
2.9892498e+02  1.8085678e-25
2.9961430e+02  1.8097680e-25
3.0030521e+02  1.8109733e-25
3.0099772e+02  1.8121836e-25
3.0169182e+02  1.8133990e-25
3.0238752e+02  1.8146195e-25
3.0308483e+02  1.8158451e-25
3.0378375e+02  1.8170758e-25
3.0448428e+02  1.8183116e-25
3.0518642e+02  1.8195526e-25
3.0589018e+02  1.8207988e-25
3.0659557e+02  1.8220502e-25
3.0730258e+02  1.8233068e-25
3.0801122e+02  1.8245687e-25
3.0872150e+02  1.8258358e-25
3.0943341e+02  1.8271081e-25
3.1014697e+02  1.8283857e-25
3.1086217e+02  1.8296686e-25
3.1157902e+02  1.8309569e-25
3.1229752e+02  1.8322505e-25
3.1301768e+02  1.8335494e-25
3.1373950e+02  1.8348537e-25
3.1446299e+02  1.8361634e-25
3.1518814e+02  1.8374784e-25
3.1591497e+02  1.8387989e-25
3.1664347e+02  1.8401249e-25
3.1737365e+02  1.8414563e-25
3.1810552e+02  1.8427932e-25
3.1883907e+02  1.8441356e-25
3.1957432e+02  1.8454834e-25
3.2031126e+02  1.8468368e-25
3.2104990e+02  1.8481958e-25
3.2179024e+02  1.8495603e-25
3.2253229e+02  1.8509304e-25
3.2327606e+02  1.8523062e-25
3.2402153e+02  1.8536875e-25
3.2476873e+02  1.8550745e-25
3.2551765e+02  1.8564671e-25
3.2626829e+02  1.8578654e-25
3.2702067e+02  1.8592694e-25
3.2777478e+02  1.8606791e-25
3.2853063e+02  1.8620946e-25
3.2928823e+02  1.8635157e-25
3.3004757e+02  1.8649427e-25
3.3080866e+02  1.8663754e-25
3.3157151e+02  1.8678140e-25
3.3233612e+02  1.8692584e-25
3.3310249e+02  1.8707086e-25
3.3387062e+02  1.8721647e-25
3.3464053e+02  1.8736266e-25
3.3541221e+02  1.8750945e-25
3.3618568e+02  1.8765683e-25
3.3696092e+02  1.8780480e-25
3.3773796e+02  1.8795336e-25
3.3851679e+02  1.8810253e-25
3.3929741e+02  1.8825229e-25
3.4007983e+02  1.8840266e-25
3.4086406e+02  1.8855363e-25
3.4165009e+02  1.8870520e-25
3.4243794e+02  1.8885738e-25
3.4322760e+02  1.8901017e-25
3.4401909e+02  1.8916357e-25
3.4481240e+02  1.8931759e-25
3.4560754e+02  1.8947221e-25
3.4640451e+02  1.8962746e-25
3.4720333e+02  1.8978333e-25
3.4800398e+02  1.8993981e-25
3.4880648e+02  1.9009692e-25
3.4961083e+02  1.9025465e-25
3.5041703e+02  1.9041301e-25
3.5122510e+02  1.9057200e-25
3.5203503e+02  1.9073162e-25
3.5284682e+02  1.9089187e-25
3.5366049e+02  1.9105276e-25
3.5447603e+02  1.9121428e-25
3.5529346e+02  1.9137644e-25
3.5611277e+02  1.9153924e-25
3.5693397e+02  1.9170269e-25
3.5775706e+02  1.9186678e-25
3.5858205e+02  1.9203151e-25
3.5940894e+02  1.9219690e-25
3.6023774e+02  1.9236293e-25
3.6106845e+02  1.9252962e-25
3.6190108e+02  1.9269696e-25
3.6273563e+02  1.9286496e-25
3.6357210e+02  1.9303362e-25
3.6441050e+02  1.9320294e-25
3.6525083e+02  1.9337292e-25
3.6609310e+02  1.9354357e-25
3.6693731e+02  1.9371489e-25
3.6778347e+02  1.9388687e-25
3.6863159e+02  1.9405953e-25
3.6948165e+02  1.9423286e-25
3.7033368e+02  1.9440686e-25
3.7118767e+02  1.9458154e-25
3.7204364e+02  1.9475690e-25
3.7290157e+02  1.9493294e-25
3.7376148e+02  1.9510967e-25
3.7462338e+02  1.9528708e-25
3.7548727e+02  1.9546518e-25
3.7635314e+02  1.9564397e-25
3.7722102e+02  1.9582346e-25
3.7809089e+02  1.9600363e-25
3.7896277e+02  1.9618451e-25
3.7983666e+02  1.9636608e-25
3.8071257e+02  1.9654835e-25
3.8159049e+02  1.9673133e-25
3.8247044e+02  1.9691501e-25
3.8335242e+02  1.9709940e-25
3.8423644e+02  1.9728449e-25
3.8512249e+02  1.9747030e-25
3.8601059e+02  1.9765683e-25
3.8690073e+02  1.9784406e-25
3.8779292e+02  1.9803202e-25
3.8868718e+02  1.9822070e-25
3.8958349e+02  1.9841009e-25
3.9048188e+02  1.9860022e-25
3.9138233e+02  1.9879107e-25
3.9228486e+02  1.9898265e-25
3.9318947e+02  1.9917495e-25
3.9409617e+02  1.9936800e-25
3.9500496e+02  1.9956178e-25
3.9591584e+02  1.9975629e-25
3.9682883e+02  1.9995155e-25
3.9774392e+02  2.0014755e-25
3.9866112e+02  2.0034429e-25
3.9958044e+02  2.0054178e-25
4.0050187e+02  2.0074002e-25
4.0142543e+02  2.0093901e-25
4.0235112e+02  2.0113875e-25
4.0327895e+02  2.0133925e-25
4.0420891e+02  2.0154050e-25
4.0514102e+02  2.0174252e-25
4.0607528e+02  2.0194530e-25
4.0701169e+02  2.0214884e-25
4.0795026e+02  2.0235315e-25
4.0889100e+02  2.0255823e-25
4.0983390e+02  2.0276408e-25
4.1077898e+02  2.0297070e-25
4.1172624e+02  2.0317810e-25
4.1267569e+02  2.0338628e-25
4.1362732e+02  2.0359524e-25
4.1458115e+02  2.0380498e-25
4.1553718e+02  2.0401551e-25
4.1649541e+02  2.0422682e-25
4.1745585e+02  2.0443893e-25
4.1841851e+02  2.0465183e-25
4.1938338e+02  2.0486552e-25
4.2035048e+02  2.0508001e-25
4.2131982e+02  2.0529529e-25
4.2229138e+02  2.0551138e-25
4.2326519e+02  2.0572828e-25
4.2424124e+02  2.0594598e-25
4.2521955e+02  2.0616448e-25
4.2620010e+02  2.0638380e-25
4.2718293e+02  2.0660394e-25
4.2816801e+02  2.0682488e-25
4.2915537e+02  2.0704665e-25
4.3014501e+02  2.0726924e-25
4.3113692e+02  2.0749265e-25
4.3213113e+02  2.0771688e-25
4.3312763e+02  2.0794195e-25
4.3412642e+02  2.0816784e-25
4.3512752e+02  2.0839457e-25
4.3613093e+02  2.0862213e-25
4.3713665e+02  2.0885053e-25
4.3814469e+02  2.0907977e-25
4.3915506e+02  2.0930985e-25
4.4016775e+02  2.0954077e-25
4.4118278e+02  2.0977255e-25
4.4220015e+02  2.1000517e-25
4.4321987e+02  2.1023865e-25
4.4424194e+02  2.1047298e-25
4.4526636e+02  2.1070817e-25
4.4629315e+02  2.1094422e-25
4.4732231e+02  2.1118113e-25
4.4835383e+02  2.1141891e-25
4.4938774e+02  2.1165756e-25
4.5042403e+02  2.1189708e-25
4.5146271e+02  2.1213747e-25
4.5250379e+02  2.1237874e-25
4.5354727e+02  2.1262089e-25
4.5459315e+02  2.1286392e-25
4.5564145e+02  2.1310784e-25
4.5669216e+02  2.1335265e-25
4.5774529e+02  2.1359836e-25
4.5880086e+02  2.1384496e-25
4.5985886e+02  2.1409247e-25
4.6091930e+02  2.1434089e-25
4.6198218e+02  2.1459023e-25
4.6304751e+02  2.1484050e-25
4.6411530e+02  2.1509170e-25
4.6518556e+02  2.1534386e-25
4.6625828e+02  2.1559700e-25
4.6733347e+02  2.1585117e-25
4.6841115e+02  2.1610641e-25
4.6949131e+02  2.1636285e-25
4.7057396e+02  2.1662069e-25
4.7165911e+02  2.1688038e-25
4.7274676e+02  2.1714301e-25
4.7383691e+02  2.1741199e-25
4.7492958e+02  2.1770253e-25
4.7602478e+02  2.1817957e-25
4.7712249e+02  2.2140873e-25
4.7822274e+02  2.1854329e-25
4.7932553e+02  2.1873264e-25
4.8043085e+02  2.1898062e-25
4.8153873e+02  2.1924005e-25
4.8264916e+02  2.1950374e-25
4.8376216e+02  2.1976973e-25
4.8487772e+02  2.2003733e-25
4.8599585e+02  2.2030624e-25
4.8711656e+02  2.2057632e-25
4.8823985e+02  2.2084749e-25
4.8936574e+02  2.2111971e-25
4.9049422e+02  2.2139295e-25
4.9162530e+02  2.2166720e-25
4.9275899e+02  2.2194245e-25
4.9389530e+02  2.2221869e-25
4.9503423e+02  2.2249593e-25
4.9617578e+02  2.2277416e-25
4.9731996e+02  2.2305338e-25
4.9846679e+02  2.2333358e-25
4.9961626e+02  2.2361479e-25
5.0076837e+02  2.2389698e-25
5.0192315e+02  2.2418017e-25
5.0308059e+02  2.2446436e-25
5.0424070e+02  2.2474954e-25
5.0540348e+02  2.2503573e-25
5.0656894e+02  2.2532292e-25
5.0773710e+02  2.2561112e-25
5.0890794e+02  2.2590033e-25
5.1008149e+02  2.2619055e-25
5.1125774e+02  2.2648179e-25
5.1243670e+02  2.2677404e-25
5.1361839e+02  2.2706731e-25
5.1480279e+02  2.2736160e-25
5.1598993e+02  2.2765691e-25
5.1717981e+02  2.2795326e-25
5.1837243e+02  2.2825063e-25
5.1956780e+02  2.2854904e-25
5.2076593e+02  2.2884848e-25
5.2196682e+02  2.2914896e-25
5.2317048e+02  2.2945049e-25
5.2437691e+02  2.2975305e-25
5.2558613e+02  2.3005667e-25
5.2679814e+02  2.3036133e-25
5.2801294e+02  2.3066704e-25
5.2923054e+02  2.3097381e-25
5.3045095e+02  2.3128164e-25
5.3167417e+02  2.3159053e-25
5.3290022e+02  2.3190049e-25
5.3412909e+02  2.3221151e-25
5.3536079e+02  2.3252360e-25
5.3659534e+02  2.3283676e-25
5.3783273e+02  2.3315100e-25
5.3907298e+02  2.3346631e-25
5.4031609e+02  2.3378271e-25
5.4156206e+02  2.3410019e-25
5.4281090e+02  2.3441876e-25
5.4406263e+02  2.3473842e-25
5.4531724e+02  2.3505917e-25
5.4657475e+02  2.3538102e-25
5.4783515e+02  2.3570396e-25
5.4909847e+02  2.3602801e-25
5.5036469e+02  2.3635316e-25
5.5163384e+02  2.3667942e-25
5.5290591e+02  2.3700679e-25
5.5418091e+02  2.3733527e-25
5.5545886e+02  2.3766487e-25
5.5673975e+02  2.3799559e-25
5.5802360e+02  2.3832743e-25
5.5931040e+02  2.3866040e-25
5.6060018e+02  2.3899449e-25
5.6189293e+02  2.3932972e-25
5.6318866e+02  2.3966608e-25
5.6448737e+02  2.4000358e-25
5.6578909e+02  2.4034222e-25
5.6709380e+02  2.4068201e-25
5.6840152e+02  2.4102294e-25
5.6971226e+02  2.4136502e-25
5.7102602e+02  2.4170825e-25
5.7234281e+02  2.4205264e-25
5.7366264e+02  2.4239819e-25
5.7498551e+02  2.4274490e-25
5.7631143e+02  2.4309277e-25
5.7764041e+02  2.4344181e-25
5.7897245e+02  2.4379203e-25
5.8030757e+02  2.4414342e-25
5.8164576e+02  2.4449598e-25
5.8298704e+02  2.4484973e-25
5.8433141e+02  2.4520466e-25
5.8567889e+02  2.4556078e-25
5.8702947e+02  2.4591809e-25
5.8838316e+02  2.4627659e-25
5.8973998e+02  2.4663629e-25
5.9109992e+02  2.4699719e-25
5.9246300e+02  2.4735929e-25
5.9382923e+02  2.4772260e-25
5.9519860e+02  2.4808711e-25
5.9657113e+02  2.4845284e-25
5.9794683e+02  2.4881979e-25
5.9932570e+02  2.4918795e-25
6.0070775e+02  2.4955733e-25
6.0209299e+02  2.4992795e-25
6.0348142e+02  2.5029978e-25
6.0487305e+02  2.5067286e-25
6.0626789e+02  2.5104716e-25
6.0766595e+02  2.5142271e-25
6.0906723e+02  2.5179949e-25
6.1047175e+02  2.5217753e-25
6.1187950e+02  2.5255681e-25
6.1329050e+02  2.5293734e-25
6.1470475e+02  2.5331912e-25
6.1612226e+02  2.5370217e-25
6.1754305e+02  2.5408647e-25
6.1896711e+02  2.5447204e-25
6.2039445e+02  2.5485888e-25
6.2182508e+02  2.5524699e-25
6.2325902e+02  2.5563638e-25
6.2469626e+02  2.5602704e-25
6.2613681e+02  2.5641899e-25
6.2758069e+02  2.5681222e-25
6.2902789e+02  2.5720674e-25
6.3047844e+02  2.5760255e-25
6.3193232e+02  2.5799965e-25
6.3338957e+02  2.5839806e-25
6.3485017e+02  2.5879776e-25
6.3631414e+02  2.5919877e-25
6.3778148e+02  2.5960109e-25
6.3925221e+02  2.6000473e-25
6.4072633e+02  2.6040968e-25
6.4220385e+02  2.6081594e-25
6.4368478e+02  2.6122354e-25
6.4516912e+02  2.6163245e-25
6.4665688e+02  2.6204270e-25
6.4814808e+02  2.6245428e-25
6.4964271e+02  2.6286720e-25
6.5114080e+02  2.6328146e-25
6.5264233e+02  2.6369706e-25
6.5414733e+02  2.6411401e-25
6.5565580e+02  2.6453231e-25
6.5716775e+02  2.6495196e-25
6.5868318e+02  2.6537297e-25
6.6020211e+02  2.6579535e-25
6.6172454e+02  2.6621909e-25
6.6325048e+02  2.6664420e-25
6.6477994e+02  2.6707068e-25
6.6631293e+02  2.6749853e-25
6.6784945e+02  2.6792777e-25
6.6938952e+02  2.6835839e-25
6.7093314e+02  2.6879040e-25
6.7248031e+02  2.6922380e-25
6.7403106e+02  2.6965859e-25
6.7558538e+02  2.7009479e-25
6.7714328e+02  2.7053238e-25
6.7870478e+02  2.7097138e-25
6.8026988e+02  2.7141179e-25
6.8183859e+02  2.7185361e-25
6.8341091e+02  2.7229685e-25
6.8498686e+02  2.7274151e-25
6.8656645e+02  2.7318760e-25
6.8814967e+02  2.7363511e-25
6.8973655e+02  2.7408406e-25
6.9132709e+02  2.7453444e-25
6.9292130e+02  2.7498627e-25
6.9451918e+02  2.7543954e-25
6.9612074e+02  2.7589427e-25
6.9772600e+02  2.7635045e-25
6.9933497e+02  2.7680809e-25
7.0094764e+02  2.7726721e-25
7.0256403e+02  2.7772781e-25
7.0418415e+02  2.7818990e-25
7.0580800e+02  2.7865352e-25
7.0743560e+02  2.7911872e-25
7.0906695e+02  2.7958562e-25
7.1070206e+02  2.8005461e-25
7.1234095e+02  2.8052734e-25
7.1398361e+02  2.8102095e-25
7.1563006e+02  2.8197817e-25
7.1728031e+02  2.8195163e-25
7.1893437e+02  2.8241783e-25
7.2059223e+02  2.8289268e-25
7.2225393e+02  2.8337031e-25
7.2391945e+02  2.8384984e-25
7.2558881e+02  2.8433105e-25
7.2726203e+02  2.8481386e-25
7.2893910e+02  2.8529824e-25
7.3062004e+02  2.8578418e-25
7.3230485e+02  2.8627166e-25
7.3399355e+02  2.8676069e-25
7.3568615e+02  2.8725127e-25
7.3738265e+02  2.8774340e-25
7.3908306e+02  2.8823708e-25
7.4078739e+02  2.8873232e-25
7.4249565e+02  2.8922912e-25
7.4420785e+02  2.8972749e-25
7.4592400e+02  2.9022742e-25
7.4764410e+02  2.9072892e-25
7.4936818e+02  2.9123200e-25
7.5109623e+02  2.9173666e-25
7.5282826e+02  2.9224291e-25
7.5456429e+02  2.9275074e-25
7.5630432e+02  2.9326017e-25
7.5804836e+02  2.9377119e-25
7.5979643e+02  2.9428381e-25
7.6154852e+02  2.9479804e-25
7.6330466e+02  2.9531387e-25
7.6506485e+02  2.9583132e-25
7.6682909e+02  2.9635039e-25
7.6859741e+02  2.9687108e-25
7.7036980e+02  2.9739340e-25
7.7214628e+02  2.9791735e-25
7.7392685e+02  2.9844293e-25
7.7571153e+02  2.9897016e-25
7.7750033e+02  2.9949902e-25
7.7929325e+02  3.0002954e-25
7.8109031e+02  3.0056171e-25
7.8289151e+02  3.0109554e-25
7.8469686e+02  3.0163103e-25
7.8650638e+02  3.0216818e-25
7.8832007e+02  3.0270701e-25
7.9013794e+02  3.0324751e-25
7.9196000e+02  3.0378969e-25
7.9378627e+02  3.0433356e-25
7.9561675e+02  3.0487912e-25
7.9745144e+02  3.0542637e-25
7.9929037e+02  3.0597531e-25
8.0113354e+02  3.0652597e-25
8.0298096e+02  3.0707832e-25
8.0483264e+02  3.0763240e-25
8.0668859e+02  3.0818818e-25
8.0854882e+02  3.0874569e-25
8.1041334e+02  3.0930493e-25
8.1228216e+02  3.0986590e-25
8.1415529e+02  3.1042860e-25
8.1603274e+02  3.1099304e-25
8.1791452e+02  3.1155923e-25
8.1980064e+02  3.1212717e-25
8.2169110e+02  3.1269686e-25
8.2358593e+02  3.1326832e-25
8.2548512e+02  3.1384154e-25
8.2738870e+02  3.1441652e-25
8.2929666e+02  3.1499328e-25
8.3120903e+02  3.1557182e-25
8.3312580e+02  3.1615215e-25
8.3504700e+02  3.1673426e-25
8.3697262e+02  3.1731817e-25
8.3890269e+02  3.1790387e-25
8.4083720e+02  3.1849138e-25
8.4277618e+02  3.1908070e-25
8.4471963e+02  3.1967183e-25
8.4666756e+02  3.2026479e-25
8.4861998e+02  3.2085956e-25
8.5057690e+02  3.2145616e-25
8.5253834e+02  3.2205460e-25
8.5450430e+02  3.2265488e-25
8.5647479e+02  3.2325700e-25
8.5844983e+02  3.2386097e-25
8.6042942e+02  3.2446679e-25
8.6241358e+02  3.2507448e-25
8.6440231e+02  3.2568403e-25
8.6639563e+02  3.2629545e-25
8.6839354e+02  3.2690874e-25
8.7039607e+02  3.2752392e-25
8.7240321e+02  3.2814098e-25
8.7441498e+02  3.2875993e-25
8.7643138e+02  3.2938078e-25
8.7845244e+02  3.3000353e-25
8.8047816e+02  3.3062819e-25
8.8250855e+02  3.3125476e-25
8.8454362e+02  3.3188324e-25
8.8658338e+02  3.3251365e-25
8.8862785e+02  3.3314599e-25
8.9067703e+02  3.3378027e-25
8.9273094e+02  3.3441648e-25
8.9478959e+02  3.3505464e-25
8.9685298e+02  3.3569475e-25
8.9892113e+02  3.3633682e-25
9.0099405e+02  3.3698084e-25
9.0307175e+02  3.3762684e-25
9.0515424e+02  3.3827481e-25
9.0724153e+02  3.3892475e-25
9.0933364e+02  3.3957669e-25
9.1143057e+02  3.4023061e-25
9.1353233e+02  3.4088652e-25
9.1563894e+02  3.4154444e-25
9.1775041e+02  3.4220437e-25
9.1986675e+02  3.4286631e-25
9.2198797e+02  3.4353027e-25
9.2411408e+02  3.4419625e-25
9.2624510e+02  3.4486426e-25
9.2838103e+02  3.4553431e-25
9.3052188e+02  3.4620641e-25
9.3266767e+02  3.4688055e-25
9.3481841e+02  3.4755675e-25
9.3697411e+02  3.4823502e-25
9.3913478e+02  3.4891536e-25
9.4130043e+02  3.4959778e-25
9.4347108e+02  3.5028231e-25
9.4564673e+02  3.5096897e-25
9.4782740e+02  3.5165787e-25
9.5001309e+02  3.5234946e-25
9.5220383e+02  3.5304906e-25
9.5439962e+02  3.5378303e-25
9.5660047e+02  3.5443529e-25
9.5880640e+02  3.5513282e-25
9.6101742e+02  3.5583374e-25
9.6323353e+02  3.5653703e-25
9.6545475e+02  3.5724254e-25
9.6768110e+02  3.5795022e-25
9.6991258e+02  3.5866007e-25
9.7214920e+02  3.5937210e-25
9.7439099e+02  3.6008629e-25
9.7663794e+02  3.6080265e-25
9.7889008e+02  3.6152120e-25
9.8114740e+02  3.6224193e-25
9.8340994e+02  3.6296485e-25
9.8567769e+02  3.6368997e-25
9.8795067e+02  3.6441730e-25
9.9022889e+02  3.6514683e-25
9.9251237e+02  3.6587859e-25
9.9480111e+02  3.6661257e-25
9.9709513e+02  3.6734878e-25
9.9939443e+02  3.6808722e-25
1.0016990e+03  3.6882791e-25
